Date,Adj Close,Close,High,Low,Open,Volume
2001-12-27,20.501562118530273,20.501562118530273,39.53333282470703,39.28333282470703,39.33333206176758,418500
2001-12-28,20.664329528808594,20.664329528808594,39.82666778564453,39.66666793823242,39.70000076293945,1309200
2001-12-31,20.65739631652832,20.65739631652832,39.970001220703125,39.766666412353516,39.810001373291016,717300
2002-01-02,20.771684646606445,20.771684646606445,39.98666763305664,39.6533317565918,39.95000076293945,1215900
2002-01-03,20.958688735961914,20.958688735961914,40.3466682434082,40.0,40.03333282470703,971400
2002-01-04,21.097219467163086,21.097219467163086,40.689998626708984,40.33333206176758,40.66666793823242,377400
2002-01-07,20.81670379638672,20.81670379638672,40.383331298828125,40.00666809082031,40.24333190917969,387900
2002-01-08,20.57948112487793,20.57948112487793,39.78666687011719,39.483333587646484,39.53333282470703,532500
2002-01-09,20.36304473876953,20.36304473876953,39.686668395996094,39.20000076293945,39.606666564941406,1169100
2002-01-10,20.411523818969727,20.411523818969727,39.37666702270508,39.16666793823242,39.29666519165039,539400
2002-01-11,20.295507431030273,20.295507431030273,39.4466667175293,39.03333282470703,39.349998474121094,697200
2002-01-14,20.092918395996094,20.092918395996094,39.0,38.586666107177734,38.849998474121094,537600
2002-01-15,20.077335357666016,20.077335357666016,38.900001525878906,38.383331298828125,38.83333206176758,887100
2002-01-16,19.724098205566406,19.724098205566406,38.32666778564453,37.970001220703125,38.133331298828125,425400
2002-01-17,20.008073806762695,20.008073806762695,38.630001068115234,38.31666564941406,38.58333206176758,526200
2002-01-18,19.999408721923828,19.999408721923828,38.5,38.25,38.400001525878906,580800
2002-01-22,19.765655517578125,19.765655517578125,38.543331146240234,37.856666564941406,38.543331146240234,561900
2002-01-23,19.81760597229004,19.81760597229004,38.233333587646484,38.040000915527344,38.22666549682617,757200
2002-01-24,19.924951553344727,19.924951553344727,38.599998474121094,38.27000045776367,38.53666687011719,467700
2002-01-25,19.6409854888916,19.6409854888916,38.086666107177734,37.776668548583984,37.96666717529297,582000
2002-01-28,19.824533462524414,19.824533462524414,38.18000030517578,37.91666793823242,38.133331298828125,1504800
2002-01-29,19.273897171020508,19.273897171020508,37.96666717529297,36.93000030517578,37.849998474121094,463200
2002-01-30,19.486873626708984,19.486873626708984,37.51333236694336,36.81999969482422,37.150001525878906,507900
2002-01-31,19.462635040283203,19.462635040283203,37.616668701171875,37.21666717529297,37.616668701171875,734100
2002-02-01,19.41934585571289,19.41934585571289,37.65666580200195,37.2599983215332,37.65666580200195,452100
2002-02-04,19.260046005249023,19.260046005249023,37.483333587646484,36.856666564941406,37.483333587646484,683400
2002-02-05,18.875638961791992,18.875638961791992,36.78666687011719,36.29999923706055,36.70000076293945,259800
2002-02-06,18.847929000854492,18.847929000854492,36.5,36.233333587646484,36.233333587646484,382800
2002-02-07,19.05744743347168,19.05744743347168,36.86000061035156,36.5,36.599998474121094,122100
2002-02-08,19.313722610473633,19.313722610473633,37.18000030517578,36.810001373291016,37.03333282470703,536100
2002-02-11,19.549209594726562,19.549209594726562,37.63666534423828,37.33333206176758,37.41666793823242,240300
2002-02-12,19.540557861328125,19.540557861328125,37.73666763305664,37.383331298828125,37.516666412353516,107100
2002-02-13,19.5665340423584,19.5665340423584,37.793331146240234,37.53333282470703,37.71666717529297,141900
2002-02-14,19.722366333007812,19.722366333007812,38.19333267211914,37.81666564941406,37.83333206176758,225000
2002-02-15,19.601154327392578,19.601154327392578,38.06666564941406,37.68333435058594,38.06666564941406,258300
2002-02-19,19.185588836669922,19.185588836669922,37.116668701171875,36.78666687011719,37.073333740234375,300000
2002-02-20,19.27216339111328,19.27216339111328,37.099998474121094,36.616668701171875,36.83333206176758,257700
2002-02-21,19.140567779541016,19.140567779541016,37.233333587646484,36.70000076293945,37.116668701171875,445800
2002-02-22,19.279096603393555,19.279096603393555,37.21666717529297,36.900001525878906,37.06666564941406,226200
2002-02-25,19.521501541137695,19.521501541137695,37.5966682434082,37.209999084472656,37.29999923706055,159900
2002-02-26,19.410686492919922,19.410686492919922,37.53333282470703,37.176666259765625,37.45333480834961,164700
2002-02-27,19.627126693725586,19.627126693725586,37.959999084472656,37.516666412353516,37.83333206176758,325500
2002-02-28,19.696392059326172,19.696392059326172,38.12666702270508,37.83333206176758,37.8466682434082,247500
2002-03-01,20.068675994873047,20.068675994873047,38.633331298828125,38.12333297729492,38.246665954589844,239400
2002-03-04,20.75437355041504,20.75437355041504,39.97999954223633,39.133331298828125,39.16666793823242,856500
2002-03-05,20.52581024169922,20.52581024169922,39.723331451416016,39.400001525878906,39.516666412353516,406800
2002-03-06,20.73879051208496,20.73879051208496,40.0533332824707,39.5,39.599998474121094,735600
2002-03-07,21.060853958129883,21.060853958129883,40.75,40.33333206176758,40.75,832800
2002-03-08,21.092016220092773,21.092016220092773,40.96333312988281,40.473331451416016,40.93333435058594,255900
2002-03-11,21.124919891357422,21.124919891357422,40.686668395996094,40.400001525878906,40.68333435058594,666600
2002-03-12,20.882505416870117,20.882505416870117,40.20000076293945,39.72666549682617,39.93333435058594,890700
2002-03-13,20.65739631652832,20.65739631652832,40.08000183105469,39.766666412353516,40.0,184200
2002-03-14,20.861724853515625,20.861724853515625,40.366668701171875,40.09333419799805,40.099998474121094,277800
2002-03-15,21.0937557220459,21.0937557220459,40.676666259765625,40.28333282470703,40.33333206176758,90300
2002-03-18,21.069509506225586,21.069509506225586,40.63666534423828,40.38666534423828,40.633331298828125,387600
2002-03-19,21.17513656616211,21.17513656616211,40.849998474121094,40.67333221435547,40.79999923706055,202200
2002-03-20,20.903282165527344,20.903282165527344,40.483333587646484,40.2400016784668,40.483333587646484,295500
2002-03-21,20.956958770751953,20.956958770751953,40.40666580200195,40.03333282470703,40.33000183105469,164100
2002-03-22,20.771684646606445,20.771684646606445,40.27000045776367,39.95333480834961,40.186668395996094,179700
2002-03-25,20.515417098999023,20.515417098999023,40.143333435058594,39.49333190917969,40.099998474121094,405000
2002-03-26,20.645280838012695,20.645280838012695,39.996665954589844,39.58000183105469,39.75,281700
2002-03-27,20.676450729370117,20.676450729370117,39.9466667175293,39.766666412353516,39.83333206176758,196500
2002-03-28,20.795923233032227,20.795923233032227,40.31999969482422,39.959999084472656,40.21666717529297,546600
2002-04-01,20.911945343017578,20.911945343017578,40.266666412353516,39.766666412353516,40.03333282470703,334200
2002-04-02,20.83055877685547,20.83055877685547,40.246665954589844,40.06666564941406,40.20000076293945,333900
2002-04-03,20.834026336669922,20.834026336669922,40.43333435058594,39.90999984741211,40.27000045776367,148800
2002-04-04,20.804584503173828,20.804584503173828,40.16666793823242,39.81666564941406,40.099998474121094,246000
2002-04-05,20.804584503173828,20.804584503173828,40.3466682434082,39.913333892822266,40.25,262500
2002-04-08,20.56390380859375,20.56390380859375,39.59000015258789,39.29999923706055,39.483333587646484,377100
2002-04-09,20.532730102539062,20.532730102539062,39.68333435058594,39.483333587646484,39.633331298828125,198300
2002-04-10,20.801122665405273,20.801122665405273,40.06999969482422,39.7599983215332,39.81666564941406,288600
2002-04-11,20.33879852294922,20.33879852294922,39.810001373291016,39.13999938964844,39.79999923706055,315300
2002-04-12,20.546588897705078,20.546588897705078,39.630001068115234,39.33333206176758,39.43333435058594,180300
2002-04-15,20.692031860351562,20.692031860351562,39.880001068115234,39.516666412353516,39.866668701171875,199500
2002-04-16,21.079906463623047,21.079906463623047,40.66666793823242,40.266666412353516,40.266666412353516,208500
2002-04-17,21.10760498046875,21.10760498046875,40.900001525878906,40.630001068115234,40.900001525878906,158700
2002-04-18,21.17513656616211,21.17513656616211,40.926666259765625,40.366668701171875,40.91666793823242,127200
2002-04-19,21.25998306274414,21.25998306274414,40.926666259765625,40.599998474121094,40.78333282470703,379500
2002-04-22,21.11107063293457,21.11107063293457,40.650001525878906,40.44333267211914,40.483333587646484,151500
2002-04-23,21.055660247802734,21.055660247802734,40.75666809082031,40.43333435058594,40.54999923706055,143700
2002-04-24,20.951766967773438,20.951766967773438,40.81666564941406,40.33333206176758,40.81666564941406,312600
2002-04-25,21.142242431640625,21.142242431640625,40.70000076293945,40.189998626708984,40.400001525878906,591900
2002-04-26,20.955228805541992,20.955228805541992,40.790000915527344,40.27333450317383,40.78333282470703,149100
2002-04-29,20.89982032775879,20.89982032775879,40.529998779296875,40.16999816894531,40.46666717529297,249300
2002-04-30,21.112804412841797,21.112804412841797,40.779998779296875,40.0533332824707,40.349998474121094,222600
2002-05-01,21.22361946105957,21.22361946105957,40.97999954223633,40.16999816894531,40.65999984741211,422100
2002-05-02,21.166481018066406,21.166481018066406,41.0,40.46333312988281,41.0,819600
2002-05-03,21.310205459594727,21.310205459594727,41.08333206176758,40.6966667175293,41.0,784800
2002-05-06,21.090288162231445,21.090288162231445,40.90666580200195,40.503334045410156,40.87333297729492,445200
2002-05-07,20.813241958618164,20.813241958618164,40.616668701171875,40.06666564941406,40.616668701171875,1614900
2002-05-08,21.272111892700195,21.272111892700195,41.0099983215332,40.560001373291016,40.56666564941406,1940100
2002-05-09,21.168210983276367,21.168210983276367,40.893333435058594,40.43000030517578,40.70000076293945,2548200
2002-05-10,20.993314743041992,20.993314743041992,40.883331298828125,40.28333282470703,40.883331298828125,2427000
2002-05-13,21.305009841918945,21.305009841918945,41.026668548583984,40.53333282470703,40.65999984741211,270600
2002-05-14,21.329240798950195,21.329240798950195,41.133331298828125,40.6966667175293,41.06666564941406,600900
2002-05-15,21.419286727905273,21.419286727905273,41.483333587646484,41.003334045410156,41.12666702270508,907800
2002-05-16,21.52837562561035,21.52837562561035,41.54999923706055,41.266666412353516,41.400001525878906,56061600
2002-05-17,21.720571517944336,21.720571517944336,41.900001525878906,41.586666107177734,41.83333206176758,1063200
2002-05-20,21.609760284423828,21.609760284423828,41.83333206176758,41.53666687011719,41.766666412353516,1486800
2002-05-21,21.576854705810547,21.576854705810547,41.70000076293945,41.436668395996094,41.70000076293945,1022700
2002-05-22,21.618417739868164,21.618417739868164,41.64666748046875,41.400001525878906,41.41666793823242,614100
2002-05-23,21.639196395874023,21.639196395874023,41.70333480834961,41.266666412353516,41.266666412353516,839700
2002-05-24,21.497201919555664,21.497201919555664,41.496665954589844,41.33333206176758,41.41666793823242,781200
2002-05-28,21.45391845703125,21.45391845703125,41.496665954589844,41.17333221435547,41.483333587646484,1505400
2002-05-29,21.433143615722656,21.433143615722656,41.31666564941406,41.119998931884766,41.21666717529297,1021200
2002-05-30,21.337905883789062,21.337905883789062,41.116668701171875,40.849998474121094,41.06666564941406,806100
2002-05-31,21.225351333618164,21.225351333618164,41.18333435058594,40.84333419799805,41.116668701171875,1322700
2002-06-03,21.185531616210938,21.185531616210938,41.18333435058594,40.71666717529297,41.03333282470703,555900
2002-06-04,21.064321517944336,21.064321517944336,40.706668853759766,40.349998474121094,40.349998474121094,1016100
2002-06-05,21.021034240722656,21.021034240722656,40.54666519165039,40.22666549682617,40.29999923706055,558300
2002-06-06,20.813241958618164,20.813241958618164,40.526668548583984,40.03333282470703,40.46333312988281,687000
2002-06-07,20.648744583129883,20.648744583129883,39.92333221435547,39.43333435058594,39.66666793823242,854400
2002-06-10,20.716278076171875,20.716278076171875,40.060001373291016,39.66666793823242,39.93333435058594,1003200
2002-06-11,20.614124298095703,20.614124298095703,40.14666748046875,39.62666702270508,40.0,465900
2002-06-12,20.499832153320312,20.499832153320312,39.58000183105469,39.16666793823242,39.383331298828125,522900
2002-06-13,20.155254364013672,20.155254364013672,39.026668548583984,38.78333282470703,38.78333282470703,555900
2002-06-14,19.923219680786133,19.923219680786133,38.35333251953125,37.66666793823242,38.15666580200195,1286700
2002-06-17,20.238374710083008,20.238374710083008,39.0,38.383331298828125,38.48666763305664,717600
2002-06-18,20.286855697631836,20.286855697631836,39.09000015258789,38.66666793823242,38.733333587646484,552300
2002-06-19,19.739683151245117,19.739683151245117,38.29999923706055,37.97999954223633,38.206668853759766,2799300
2002-06-20,19.647912979125977,19.647912979125977,38.150001525878906,37.823333740234375,38.08333206176758,568200
2002-06-21,19.670419692993164,19.670419692993164,38.189998626708984,37.77333450317383,37.866668701171875,1515000
2002-06-24,19.67215347290039,19.67215347290039,37.973331451416016,37.233333587646484,37.78333282470703,1017600
2002-06-25,19.687734603881836,19.687734603881836,38.380001068115234,37.79666519165039,38.21666717529297,1889700
2002-06-26,19.691200256347656,19.691200256347656,38.060001373291016,37.400001525878906,37.400001525878906,816000
2002-06-27,20.177770614624023,20.177770614624023,38.84333419799805,38.18000030517578,38.46666717529297,768300
2002-06-28,20.527538299560547,20.527538299560547,39.79999923706055,39.266666412353516,39.266666412353516,912600
2002-07-01,20.36304473876953,20.36304473876953,39.70333480834961,39.1966667175293,39.599998474121094,614100
2002-07-02,19.99075698852539,19.99075698852539,39.06666564941406,38.34000015258789,38.849998474121094,779100
2002-07-03,19.80029296875,19.80029296875,38.3033332824707,37.84333419799805,38.03333282470703,733500
2002-07-05,20.56909942626953,20.56909942626953,39.5966682434082,38.956668853759766,39.043331146240234,402900
2002-07-08,20.553512573242188,20.553512573242188,39.68000030517578,39.400001525878906,39.56666564941406,524700
2002-07-09,20.302433013916016,20.302433013916016,39.60333251953125,38.883331298828125,39.560001373291016,740700
2002-07-10,19.73275375366211,19.73275375366211,39.05666732788086,37.92333221435547,39.0,2103300
2002-07-11,19.65311050415039,19.65311050415039,37.89666748046875,37.119998931884766,37.33333206176758,1058400
2002-07-12,19.384714126586914,19.384714126586914,37.86333465576172,37.16666793823242,37.81666564941406,695700
2002-07-15,19.15787696838379,19.15787696838379,37.06666564941406,35.856666564941406,37.06666564941406,1115700
2002-07-16,18.78733253479004,18.78733253479004,36.54999923706055,35.753334045410156,35.9900016784668,628500
2002-07-17,19.263505935668945,19.263505935668945,37.349998474121094,36.88666534423828,37.04999923706055,658800
2002-07-18,19.339693069458008,19.339693069458008,37.65999984741211,37.206668853759766,37.37666702270508,582900
2002-07-19,18.655729293823242,18.655729293823242,36.72999954223633,35.606666564941406,36.33333206176758,1575300
2002-07-22,17.98215675354004,17.98215675354004,35.79999923706055,34.5,35.53333282470703,1177800
2002-07-23,17.47134780883789,17.47134780883789,34.426666259765625,33.436668395996094,34.233333587646484,797100
2002-07-24,18.096439361572266,18.096439361572266,34.836666107177734,32.5,32.599998474121094,2543400
2002-07-25,17.90423583984375,17.90423583984375,34.78333282470703,33.93333435058594,34.12666702270508,1085400
2002-07-26,17.90423583984375,17.90423583984375,34.540000915527344,34.003334045410156,34.16666793823242,606300
2002-07-29,18.761356353759766,18.761356353759766,36.16666793823242,35.03333282470703,35.099998474121094,902700
2002-07-30,18.64188575744629,18.64188575744629,36.086666107177734,35.369998931884766,35.599998474121094,703200
2002-07-31,18.570884704589844,18.570884704589844,35.83000183105469,35.133331298828125,35.45000076293945,600900
2002-08-01,17.92155647277832,17.92155647277832,35.189998626708984,34.349998474121094,35.04999923706055,732000
2002-08-02,17.852291107177734,17.852291107177734,34.66999816894531,34.21666717529297,34.599998474121094,855600
2002-08-05,17.246246337890625,17.246246337890625,34.1966667175293,33.099998474121094,34.18333435058594,469800
2002-08-06,17.62373161315918,17.62373161315918,34.42333221435547,33.573333740234375,33.573333740234375,663900
2002-08-07,17.96484375,17.96484375,34.79999923706055,34.03333282470703,34.776668548583984,675300
2002-08-08,18.371755599975586,18.371755599975586,35.58333206176758,34.53666687011719,34.616668701171875,573300
2002-08-09,18.54490852355957,18.54490852355957,35.96666717529297,34.83333206176758,34.83333206176758,954000
2002-08-12,18.337120056152344,18.337120056152344,35.61333465576172,35.040000915527344,35.133331298828125,450900
2002-08-13,18.16223907470703,18.16223907470703,35.56666564941406,34.79999923706055,34.79999923706055,557700
2002-08-14,18.588199615478516,18.588199615478516,35.93000030517578,35.016666412353516,35.43333435058594,886500
2002-08-15,18.73537826538086,18.73537826538086,36.133331298828125,35.73666763305664,35.86000061035156,575100
2002-08-16,18.73537826538086,18.73537826538086,36.253334045410156,35.606666564941406,35.766666412353516,546600
2002-08-19,19.07303810119629,19.07303810119629,36.733333587646484,35.9033317565918,35.95000076293945,710100
2002-08-20,18.562223434448242,18.562223434448242,36.233333587646484,35.733333587646484,36.06666564941406,834900
2002-08-21,19.029747009277344,19.029747009277344,36.71333312988281,36.150001525878906,36.5099983215332,679500
2002-08-22,19.085159301757812,19.085159301757812,36.9900016784668,36.43333435058594,36.58333206176758,666000
2002-08-23,18.847929000854492,18.847929000854492,36.526668548583984,36.18000030517578,36.393333435058594,1091100
2002-08-26,18.934513092041016,18.934513092041016,36.70000076293945,36.23666763305664,36.529998779296875,603900
2002-08-27,19.100740432739258,19.100740432739258,37.08333206176758,36.53666687011719,36.883331298828125,1427700
2002-08-28,18.579547882080078,18.579547882080078,36.22999954223633,35.586666107177734,36.16666793823242,574800
2002-08-29,18.39772605895996,18.39772605895996,35.68000030517578,35.16999816894531,35.22666549682617,483000
2002-08-30,18.389070510864258,18.389070510864258,35.65999984741211,35.15666580200195,35.16666793823242,686100
2002-09-03,17.670480728149414,17.670480728149414,34.599998474121094,33.79999923706055,34.599998474121094,523200
2002-09-04,17.6739444732666,17.6739444732666,34.31666564941406,33.753334045410156,34.043331146240234,871800
2002-09-05,17.54060935974121,17.54060935974121,33.8466682434082,33.366668701171875,33.543331146240234,451800
2002-09-06,17.7968807220459,17.7968807220459,34.496665954589844,34.16999816894531,34.43333435058594,360000
2002-09-09,17.717233657836914,17.717233657836914,34.1966667175293,33.70000076293945,34.0,779700
2002-09-10,17.852291107177734,17.852291107177734,34.45000076293945,34.15666580200195,34.45000076293945,531000
2002-09-11,18.018518447875977,18.018518447875977,35.163333892822266,34.686668395996094,34.82666778564453,1507800
2002-09-12,17.72069549560547,17.72069549560547,34.563331604003906,33.94333267211914,34.563331604003906,333900
2002-09-13,17.28434181213379,17.28434181213379,33.68000030517578,33.176666259765625,33.53333282470703,1380600
2002-09-16,17.14235496520996,17.14235496520996,33.28333282470703,33.0,33.28333282470703,394500
2002-09-17,17.0557804107666,17.0557804107666,33.3466682434082,32.616668701171875,33.29999923706055,541800
2002-09-18,17.047115325927734,17.047115325927734,32.849998474121094,32.45333480834961,32.81666564941406,1149900
2002-09-19,16.752756118774414,16.752756118774414,32.5,32.18333435058594,32.4033317565918,1235400
2002-09-20,16.660980224609375,16.660980224609375,32.5966682434082,31.883333206176758,32.46666717529297,771300
2002-09-23,16.068790435791016,16.068790435791016,31.746667861938477,30.873332977294922,31.700000762939453,792300
2002-09-24,15.809059143066406,15.809059143066406,30.816667556762695,30.25666618347168,30.366666793823242,1197300
2002-09-25,16.20731544494629,16.20731544494629,31.39666748046875,30.583332061767578,31.266666412353516,721800
2002-09-26,16.778730392456055,16.778730392456055,32.41999816894531,31.916667938232422,32.06666564941406,2018100
2002-09-27,16.773540496826172,16.773540496826172,32.57666778564453,32.099998474121094,32.29999923706055,1955700
2002-09-30,16.4843692779541,16.4843692779541,31.766666412353516,31.15333366394043,31.649999618530273,2333700
2002-10-01,16.8878173828125,16.8878173828125,32.53333282470703,31.406667709350586,31.78333282470703,829200
2002-10-02,16.65578842163086,16.65578842163086,32.53333282470703,31.816667556762695,31.816667556762695,688500
2002-10-03,16.472244262695312,16.472244262695312,32.366668701171875,31.636667251586914,32.150001525878906,720900
2002-10-04,16.190004348754883,16.190004348754883,31.950000762939453,30.906667709350586,31.616666793823242,388200
2002-10-07,15.791742324829102,15.791742324829102,30.89666748046875,30.270000457763672,30.60333251953125,572100
2002-10-08,15.833304405212402,15.833304405212402,30.829999923706055,30.086666107177734,30.739999771118164,803700
2002-10-09,15.58395767211914,15.58395767211914,30.213333129882812,29.85333251953125,29.950000762939453,549000
2002-10-10,15.947583198547363,15.947583198547363,30.889999389648438,29.8700008392334,30.049999237060547,767400
2002-10-11,16.527652740478516,16.527652740478516,32.18333435058594,31.43666648864746,31.46666717529297,908700
